6.28388766e-1 1.62593563e+11
8.64705095e-1 5.52395469e+11
1.11165495e+0 1.34021372e+12
1.37652954e+0 2.01207480e+12
1.62190934e+0 2.59929759e+12
1.87077417e+0 2.93061703e+12
2.12340951e+0 3.23384459e+12
2.37222082e+0 3.56854450e+12
2.62846608e+0 3.61339073e+12
2.88467566e+0 3.60676633e+12
3.12925259e+0 3.37569725e+12
3.38519455e+0 3.02629392e+12
3.62596530e+0 2.85284941e+12
3.87810107e+0 2.57601698e+12
4.12266016e+0 2.39377783e+12
4.37872701e+0 2.25633721e+12
4.63088063e+0 2.05203254e+12
4.87515425e+0 1.70040954e+12
