0.000000000000000000e+00 1.180879999999999912e-12
1.010101010101010083e-01 2.716950000000000050e-12
2.020202020202020166e-01 4.699879999999999963e-12
3.030303030303030387e-01 7.108580000000000392e-12
4.040404040404040331e-01 9.921949999999999339e-12
5.050505050505050830e-01 1.306360000000000019e-11
6.060606060606060774e-01 1.672000000000000146e-11
7.070707070707070718e-01 2.116750000000000083e-11
8.080808080808080662e-01 2.519250000000000115e-11
9.090909090909090606e-01 2.847800000000000043e-11
1.010101010101010166e+00 3.422199999999999696e-11
1.111111111111111160e+00 4.529299999999999936e-11
1.212121212121212155e+00 5.629860000000000166e-11
1.313131313131313149e+00 6.005999999999999733e-11
1.414141414141414144e+00 6.801320000000000508e-11
1.515151515151515138e+00 8.941880000000000507e-11
1.616161616161616132e+00 1.102309999999999991e-10
1.717171717171717127e+00 1.269689999999999934e-10
1.818181818181818121e+00 1.390330000000000099e-10
1.919191919191919116e+00 1.454249999999999915e-10
2.020202020202020332e+00 1.526749999999999924e-10
2.121212121212121104e+00 1.678450000000000030e-10
2.222222222222222321e+00 1.841059999999999896e-10
2.323232323232323093e+00 1.965209999999999927e-10
2.424242424242424310e+00 2.074929999999999989e-10
2.525252525252525082e+00 2.178150000000000125e-10
2.626262626262626299e+00 2.278289999999999946e-10
2.727272727272727071e+00 2.384480000000000228e-10
2.828282828282828287e+00 2.484119999999999896e-10
2.929292929292929060e+00 2.552010000000000165e-10
3.030303030303030276e+00 2.599990000000000242e-10
3.131313131313131048e+00 2.653420000000000025e-10
3.232323232323232265e+00 2.682339999999999962e-10
3.333333333333333481e+00 2.637390000000000030e-10
3.434343434343434254e+00 2.561240000000000246e-10
3.535353535353535470e+00 2.508049999999999937e-10
3.636363636363636243e+00 2.475340000000000057e-10
3.737373737373737459e+00 2.433619999999999916e-10
3.838383838383838231e+00 2.348879999999999855e-10
3.939393939393939448e+00 2.260080000000000120e-10
4.040404040404040664e+00 2.207250000000000055e-10
4.141414141414140992e+00 2.157930000000000116e-10
4.242424242424242209e+00 2.075570000000000051e-10
4.343434343434343425e+00 1.963319999999999999e-10
4.444444444444444642e+00 1.888519999999999906e-10
4.545454545454544970e+00 1.838449999999999995e-10
4.646464646464646187e+00 1.780769999999999942e-10
4.747474747474747403e+00 1.702080000000000082e-10
4.848484848484848619e+00 1.618730000000000055e-10
4.949494949494949836e+00 1.534649999999999969e-10
5.050505050505050164e+00 1.454939999999999889e-10
5.151515151515151381e+00 1.404449999999999994e-10
5.252525252525252597e+00 1.363159999999999923e-10
5.353535353535353813e+00 1.311419999999999903e-10
5.454545454545454142e+00 1.220849999999999977e-10
5.555555555555555358e+00 1.119370000000000034e-10
5.656565656565656575e+00 1.058899999999999957e-10
5.757575757575757791e+00 1.014819999999999991e-10
5.858585858585858119e+00 9.650569999999999742e-11
5.959595959595959336e+00 9.140650000000000638e-11
6.060606060606060552e+00 8.598859999999999814e-11
6.161616161616161769e+00 8.068440000000000626e-11
6.262626262626262097e+00 7.619299999999999735e-11
6.363636363636363313e+00 7.242729999999999452e-11
6.464646464646464530e+00 6.896370000000000350e-11
6.565656565656565746e+00 6.529939999999999942e-11
6.666666666666666963e+00 6.178530000000000170e-11
6.767676767676767291e+00 5.848630000000000616e-11
6.868686868686868507e+00 5.551940000000000191e-11
6.969696969696969724e+00 5.275909999999999801e-11
7.070707070707070940e+00 5.004500000000000012e-11
7.171717171717171269e+00 4.748669999999999717e-11
7.272727272727272485e+00 4.532200000000000257e-11
7.373737373737373701e+00 4.333519999999999734e-11
7.474747474747474918e+00 4.111509999999999795e-11
7.575757575757575246e+00 3.850839999999999856e-11
7.676767676767676463e+00 3.604939999999999703e-11
7.777777777777777679e+00 3.392849999999999947e-11
7.878787878787878896e+00 3.193570000000000093e-11
7.979797979797979224e+00 2.998839999999999852e-11
8.080808080808081328e+00 2.814659999999999964e-11
8.181818181818181657e+00 2.642919999999999971e-11
8.282828282828281985e+00 2.482699999999999993e-11
8.383838383838384090e+00 2.336419999999999853e-11
8.484848484848484418e+00 2.199699999999999846e-11
8.585858585858586522e+00 2.067419999999999929e-11
8.686868686868686851e+00 1.935660000000000014e-11
8.787878787878787179e+00 1.814980000000000088e-11
8.888888888888889284e+00 1.713040000000000140e-11
8.989898989898989612e+00 1.621479999999999993e-11
9.090909090909089940e+00 1.536139999999999955e-11
9.191919191919192045e+00 1.449210000000000042e-11
9.292929292929292373e+00 1.366229999999999925e-11
9.393939393939394478e+00 1.287220000000000002e-11
9.494949494949494806e+00 1.212450000000000069e-11
9.595959595959595134e+00 1.143139999999999994e-11
9.696969696969697239e+00 1.080469999999999979e-11
9.797979797979797567e+00 1.024780000000000002e-11
9.898989898989899672e+00 9.746300000000000183e-12
1.000000000000000000e+01 0.000000000000000000e+00
