249.73425308153344, 0.07698744769874483
259.86907409501555, 0.12719665271966532
269.7525977860706, 0.14476987447698753
279.6279543141468, 0.16778242677824273
289.51713219495645, 0.18158995815899587
299.41636196866324, 0.18870292887029294
309.5907623104276, 0.21255230125523017
319.477427218013, 0.22803347280334732
329.6687901290412, 0.24058577405857745
339.5397489539749, 0.2665271966527197
349.4440046741302, 0.2702928870292887
359.64039353160695, 0.27949790794979085
369.5320843856408, 0.29163179916317994
379.45895686481464, 0.2803347280334728
