149.78765376254916, 0.04142259414225952
159.97650370035308, 0.05564853556485366
169.56915074069886, 0.06694560669456073
179.7705655446241, 0.07280334728033477
189.6729365348612, 0.07782426778242679
199.8586452561348, 0.09414225941422599
209.46322891929586, 0.09748953974895402
219.66401547991507, 0.10376569037656908
229.86919974367675, 0.10711297071129716
239.76026235440463, 0.11966527196652726
249.971729051227, 0.11882845188284524
259.5637478482667, 0.13054393305439338
269.47051654164625, 0.1326359832635984
269.47114478495234, 0.13221757322175737
269.77081684194656, 0.1326359832635984
279.97788583562647, 0.1347280334728034
289.59314963499065, 0.13096234309623436
299.79393619560983, 0.13723849372384941
309.68625529294985, 0.14895397489539755
319.6011911493083, 0.1456066945606695
329.80888838629426, 0.14728033472803354
339.70748991669495, 0.1548117154811716
349.62022692148213, 0.15292887029288715
359.81881463053014, 0.16066945606694566
370.0290248407403, 0.16066945606694566
379.64051918026814, 0.15941422594142265
389.82371492831743, 0.17740585774058582
399.7518438941033, 0.16527196652719672
409.63976528830085, 0.17991631799163185
419.85562968826565, 0.1761506276150628
429.7592571651149, 0.18033472803347284
439.66351288527017, 0.18410041841004188
449.89382688127455, 0.17071129707112975
459.7886589518389, 0.18075313807531387
469.7324940002764, 0.15815899581589965
479.96123738801555, 0.14581589958159005
489.8381645243569, 0.16778242677824273
