3.86256368e-2 1.98317877e+8
7.94082896e-2 1.01243990e+9
9.74190105e-2 1.61550188e+9
9.75967178e-2 1.27883461e+9
1.18882104e-1 2.23484740e+9
1.40394561e-1 2.89731528e+9
1.72800230e-1 3.57176870e+9
2.09596034e-1 4.48635478e+9
2.70165324e-1 5.50767702e+9
3.67652591e-1 7.23231121e+9
4.97813322e-1 8.23244567e+9
6.28114738e-1 7.78810768e+9
7.40472653e-1 6.06423413e+9
8.67298903e-1 4.75252507e+9
9.59791855e-1 3.53060565e+9
1.04150390e+0 2.37955818e+9
1.12855086e+0 1.81133539e+9
1.19389532e+0 1.36550959e+9
1.25916943e+0 1.12918469e+9
1.34629661e+0 7.73489947e+8
1.45101253e+0 4.44523673e+8
1.75099543e+0 2.09009679e+8
2.25609550e+0 6.99662067e+7
2.75046065e+0 3.16657563e+7
2.76096625e+0 3.16649725e+7
3.24983495e+0 1.97442407e+7
3.74930958e+0 1.07892718e+7
4.24895620e+0 4.70237423e+6
4.75860679e+0 3.96392901e+6
